Date,Open,High,Low,Close,Adj Close,Volume
2022-06-13,419.5199890136719,424.3699951171875,399.6099853515625,402.1400146484375,402.1400146484375,1259234
2022-06-14,408.45001220703125,409.9410095214844,400.0400085449219,406.3900146484375,406.3900146484375,498222
2022-06-15,410.6000061035156,430.54998779296875,406.2799987792969,419.0400085449219,419.0400085449219,699464
2022-06-16,406.69000244140625,406.69000244140625,384.8299865722656,389.1300048828125,389.1300048828125,748134
2022-06-17,398.1000061035156,405.3299865722656,387.989990234375,399.760009765625,399.760009765625,768818
2022-06-21,412.3900146484375,416.489990234375,401.80999755859375,402.82000732421875,402.82000732421875,468036
2022-06-22,398.7699890136719,405.0,393.260009765625,400.1499938964844,400.1499938964844,666175
2022-06-23,399.95001220703125,404.46600341796875,388.4649963378906,401.0799865722656,401.0799865722656,579031
2022-06-24,406.6400146484375,419.3399963378906,405.010009765625,415.5199890136719,415.5199890136719,1167574
2022-06-27,420.7099914550781,424.760009765625,410.25,412.2799987792969,412.2799987792969,375702
2022-06-28,416.1600036621094,425.0,404.3399963378906,404.6499938964844,404.6499938964844,318859
2022-06-29,400.9599914550781,404.45001220703125,393.1600036621094,402.55999755859375,402.55999755859375,476835
2022-06-30,390.25,399.2200012207031,374.989990234375,394.989990234375,394.989990234375,941894
2022-07-01,393.5799865722656,409.4800109863281,390.93499755859375,400.6700134277344,400.6700134277344,389640
2022-07-05,388.010009765625,412.489990234375,385.2200012207031,412.4100036621094,412.4100036621094,499551
2022-07-06,408.7799987792969,417.1499938964844,402.3800048828125,407.2300109863281,407.2300109863281,339257
2022-07-07,413.1400146484375,425.05999755859375,413.1400146484375,423.20001220703125,423.20001220703125,364883
2022-07-08,418.75,424.8500061035156,412.2900085449219,418.6300048828125,418.6300048828125,349535
2022-07-11,413.1300048828125,417.4200134277344,405.8800048828125,408.510009765625,408.510009765625,256020
2022-07-12,405.6099853515625,421.9700012207031,403.54998779296875,411.5,411.5,290421
2022-07-13,400.44000244140625,410.0950012207031,395.7699890136719,406.29998779296875,406.29998779296875,419503
2022-07-14,400.2099914550781,400.6499938964844,387.45001220703125,393.1400146484375,393.1400146484375,458302
2022-07-15,402.6400146484375,412.3349914550781,396.0400085449219,408.6199951171875,408.6199951171875,594091
2022-07-18,416.6400146484375,427.2300109863281,411.8399963378906,413.80999755859375,413.80999755859375,419913
2022-07-19,411.0,427.9599914550781,411.0,426.70001220703125,426.70001220703125,388227
2022-07-20,427.17999267578125,435.0950012207031,422.1050109863281,434.5400085449219,434.5400085449219,377379
2022-07-21,428.2799987792969,437.8599853515625,421.5,436.1700134277344,436.1700134277344,726977
2022-07-22,385.0,392.0,355.3710021972656,361.3599853515625,361.3599853515625,2255346
2022-07-25,366.9200134277344,392.489990234375,364.80999755859375,391.1600036621094,391.1600036621094,1075307
2022-07-26,385.5799865722656,393.57000732421875,364.95001220703125,364.989990234375,364.989990234375,764795
2022-07-27,370.4599914550781,383.5,369.4599914550781,379.42999267578125,379.42999267578125,555503
2022-07-28,378.6499938964844,390.79998779296875,371.760009765625,390.7799987792969,390.7799987792969,431644
2022-07-29,389.1400146484375,409.6400146484375,387.239990234375,403.54998779296875,403.54998779296875,655064
2022-08-01,398.54998779296875,401.8699951171875,390.1099853515625,398.0,398.0,352624
2022-08-02,395.82000732421875,401.1199951171875,389.6195983886719,400.19000244140625,400.19000244140625,513025
2022-08-03,406.55999755859375,417.6700134277344,406.0,413.3999938964844,413.3999938964844,528720
2022-08-04,415.760009765625,417.5799865722656,407.5899963378906,416.260009765625,416.260009765625,478911
2022-08-05,414.3299865722656,421.0799865722656,408.96051025390625,413.2099914550781,413.2099914550781,302509
2022-08-08,414.4599914550781,425.70001220703125,412.1400146484375,412.7099914550781,412.7099914550781,352445
2022-08-09,410.7300109863281,420.17999267578125,408.79998779296875,419.7699890136719,419.7699890136719,500780
2022-08-10,432.0,465.0,429.5150146484375,452.239990234375,452.239990234375,1202660
2022-08-11,454.2099914550781,459.989990234375,451.2474060058594,455.2099914550781,455.2099914550781,699544
2022-08-12,457.8299865722656,464.2799987792969,453.6000061035156,464.239990234375,464.239990234375,318026
2022-08-15,456.1700134277344,465.6000061035156,455.7200927734375,465.3999938964844,465.3999938964844,254761
2022-08-16,461.30999755859375,478.1300048828125,460.0799865722656,476.45001220703125,476.45001220703125,431933
2022-08-17,466.3699951171875,467.8599853515625,455.7950134277344,459.80999755859375,459.80999755859375,482324
2022-08-18,460.55999755859375,461.8900146484375,453.989990234375,457.4599914550781,457.4599914550781,275816
2022-08-19,446.9599914550781,447.9200134277344,431.30999755859375,435.3900146484375,435.3900146484375,355248
2022-08-22,423.9599914550781,426.1400146484375,417.3550109863281,420.8699951171875,420.8699951171875,368905
2022-08-23,424.989990234375,428.7200012207031,419.30999755859375,422.510009765625,422.510009765625,361380
2022-08-24,424.6300048828125,433.4049987792969,422.5400085449219,429.5,429.5,318161
2022-08-25,429.4800109863281,439.6099853515625,428.1400146484375,438.510009765625,438.510009765625,202500
2022-08-26,440.0,440.80999755859375,410.5,410.55999755859375,410.55999755859375,434230
2022-08-29,405.8999938964844,412.3800048828125,404.29998779296875,404.80999755859375,404.80999755859375,417079
2022-08-30,407.2300109863281,409.1600036621094,396.32000732421875,408.19000244140625,408.19000244140625,503896
2022-08-31,410.3299865722656,417.25,405.3900146484375,406.5199890136719,406.5199890136719,418210
2022-09-01,400.2200012207031,402.25,389.1700134277344,401.94000244140625,401.94000244140625,633660
2022-09-02,406.8999938964844,414.44000244140625,392.68499755859375,395.1000061035156,395.1000061035156,426472
2022-09-06,392.4800109863281,395.6199951171875,377.1000061035156,383.6400146484375,383.6400146484375,441960
2022-09-07,382.3800048828125,399.67999267578125,381.0,398.5299987792969,398.5299987792969,276112
2022-09-08,392.0799865722656,415.6000061035156,390.2373962402344,413.9800109863281,413.9800109863281,486375
2022-09-09,421.39300537109375,425.9200134277344,420.04998779296875,422.9700012207031,422.9700012207031,441432
2022-09-12,392.3900146484375,416.38140869140625,390.0400085449219,406.1499938964844,406.1499938964844,1037960
2022-09-13,395.8699951171875,398.8800048828125,383.6199951171875,384.69000244140625,384.69000244140625,795651
2022-09-14,383.3900146484375,386.7049865722656,370.0799865722656,377.5899963378906,377.5899963378906,784164
2022-09-15,378.8500061035156,392.4599914550781,377.1600036621094,379.0299987792969,379.0299987792969,521152
2022-09-16,371.6600036621094,371.6600036621094,354.7391052246094,362.4200134277344,362.4200134277344,1315185
2022-09-19,356.4700012207031,370.07000732421875,356.4700012207031,365.79998779296875,365.79998779296875,425696
2022-09-20,362.0,368.82000732421875,360.07000732421875,365.1700134277344,365.1700134277344,428357
2022-09-21,367.0,376.0,359.5199890136719,359.5299987792969,359.5299987792969,468129
2022-09-22,360.70001220703125,360.7300109863281,342.1499938964844,342.57000732421875,342.57000732421875,496042
2022-09-23,337.4100036621094,341.5299987792969,331.6000061035156,340.8299865722656,340.8299865722656,607143
2022-09-26,339.0,348.510009765625,334.2300109863281,335.70001220703125,335.70001220703125,530442
2022-09-27,338.7900085449219,343.5299987792969,328.2650146484375,333.8399963378906,333.8399963378906,482567
2022-09-28,336.2099914550781,345.9649963378906,334.19500732421875,343.7200012207031,343.7200012207031,488936
2022-09-29,335.760009765625,340.260009765625,331.9599914550781,337.92999267578125,337.92999267578125,416296
2022-09-30,336.6700134277344,344.75,332.6499938964844,335.7799987792969,335.7799987792969,529279
2022-10-03,341.3699951171875,356.69000244140625,337.94000244140625,354.8900146484375,354.8900146484375,538508
2022-10-04,361.3900146484375,377.29998779296875,361.3900146484375,376.489990234375,376.489990234375,593248
2022-10-05,363.9599914550781,368.9200134277344,359.739990234375,364.1199951171875,364.1199951171875,716129
2022-10-06,359.510009765625,366.6499938964844,353.5350036621094,356.57000732421875,356.57000732421875,450091
2022-10-07,348.95001220703125,349.2300109863281,339.0199890136719,341.4700012207031,341.4700012207031,482775
2022-10-10,346.3299865722656,349.04998779296875,335.69000244140625,340.5400085449219,340.5400085449219,364102
2022-10-11,338.5899963378906,341.510009765625,330.6199951171875,335.7900085449219,335.7900085449219,430241
2022-10-12,335.2799987792969,340.0820007324219,331.0,335.25,335.25,398222
2022-10-13,322.1199951171875,350.55999755859375,316.0400085449219,345.07000732421875,345.07000732421875,792284
2022-10-14,351.7200012207031,354.80499267578125,317.25,317.7699890136719,317.7699890136719,943107
2022-10-17,328.3999938964844,334.54998779296875,325.9599914550781,333.510009765625,333.510009765625,710159
2022-10-18,342.260009765625,344.4700012207031,326.1499938964844,330.0400085449219,330.0400085449219,989674
2022-10-19,327.2200012207031,331.8550109863281,312.3500061035156,315.3699951171875,315.3699951171875,668377
2022-10-20,314.7099914550781,321.8229064941406,301.8800048828125,302.4599914550781,302.4599914550781,1400445
2022-10-21,255.0,261.510009765625,228.52000427246094,230.02999877929688,230.02999877929688,5627532
2022-10-24,229.0399932861328,237.6999969482422,228.52000427246094,232.00999450683594,232.00999450683594,2449673
2022-10-25,230.6999969482422,240.9499969482422,230.6999969482422,239.5,239.5,2289904
2022-10-26,237.3000030517578,249.60000610351562,235.63499450683594,241.69000244140625,241.69000244140625,1069706
2022-10-27,244.14999389648438,244.14999389648438,227.7899932861328,229.3800048828125,229.3800048828125,1758923
2022-10-28,230.0,237.38839721679688,229.27000427246094,234.14999389648438,234.14999389648438,1481346
2022-10-31,232.86000061035156,235.2100067138672,227.36000061035156,230.9600067138672,230.9600067138672,1300963
2022-11-01,235.0,235.66000366210938,227.0800018310547,228.97999572753906,228.97999572753906,1253315
2022-11-02,228.1199951171875,228.5457000732422,212.63999938964844,213.0500030517578,213.0500030517578,1803147
2022-11-03,210.67999267578125,212.77000427246094,207.35000610351562,207.6199951171875,207.6199951171875,1151684
2022-11-04,211.6699981689453,217.39999389648438,206.35000610351562,213.1999969482422,213.1999969482422,991671
2022-11-07,216.02000427246094,217.15499877929688,206.19000244140625,212.91000366210938,212.91000366210938,786649
2022-11-08,212.02999877929688,221.8249969482422,205.3699951171875,218.4199981689453,218.4199981689453,976121
2022-11-09,214.75999450683594,214.75999450683594,204.3699951171875,208.3000030517578,208.3000030517578,1021821
2022-11-10,222.3800048828125,239.89999389648438,221.8300018310547,230.9499969482422,230.9499969482422,2030919
2022-11-11,233.6199951171875,239.5399932861328,230.33999633789062,235.6199951171875,235.6199951171875,1283001
2022-11-14,232.36000061035156,234.32000732421875,219.6300048828125,219.75999450683594,219.75999450683594,1025019
2022-11-15,227.42999267578125,244.3800048828125,227.42999267578125,239.92999267578125,239.92999267578125,1635044
2022-11-16,236.00999450683594,239.61000061035156,230.72000122070312,235.0500030517578,235.0500030517578,880224
2022-11-17,227.97000122070312,229.25,218.6199951171875,222.6199951171875,222.6199951171875,1062673
2022-11-18,228.39999389648438,229.27999877929688,221.86000061035156,223.52999877929688,223.52999877929688,918457
2022-11-21,221.1999969482422,222.5050048828125,210.11000061035156,215.1199951171875,215.1199951171875,1463004
2022-11-22,216.7899932861328,224.3800048828125,215.27999877929688,217.27000427246094,217.27000427246094,692744
2022-11-23,217.00999450683594,225.19000244140625,216.1300048828125,222.1999969482422,222.1999969482422,700949
2022-11-25,222.02999877929688,223.0,219.07000732421875,222.60000610351562,222.60000610351562,268465
2022-11-28,219.89999389648438,230.27999877929688,216.27999877929688,217.52000427246094,217.52000427246094,835937
2022-11-29,219.8000030517578,223.25999450683594,217.0749969482422,219.1300048828125,219.1300048828125,767048
2022-11-30,220.6699981689453,232.39999389648438,214.5,231.77999877929688,231.77999877929688,1462755
2022-12-01,231.69000244140625,235.85000610351562,225.97000122070312,228.1699981689453,228.1699981689453,800992
2022-12-02,224.3800048828125,227.02000427246094,218.0800018310547,224.9199981689453,224.9199981689453,794695
2022-12-05,220.0,222.5800018310547,208.1199951171875,209.24000549316406,209.24000549316406,1149181
2022-12-06,207.9600067138672,208.97999572753906,198.31820678710938,200.25999450683594,200.25999450683594,1747305
2022-12-07,198.10000610351562,209.13999938964844,198.10000610351562,208.27999877929688,208.27999877929688,2040076
2022-12-08,210.58999633789062,223.2899932861328,208.25,222.63999938964844,222.63999938964844,1520140
2022-12-09,223.5,225.0,219.44000244140625,220.27000427246094,220.27000427246094,891727
2022-12-12,221.83999633789062,226.3699951171875,216.10000610351562,223.39999389648438,223.39999389648438,1042715
2022-12-13,233.94000244140625,247.5,229.07080078125,234.14999389648438,234.14999389648438,1973691
2022-12-14,231.75999450683594,237.77999877929688,228.6999969482422,230.57000732421875,230.57000732421875,970307
2022-12-15,224.14999389648438,228.64999389648438,219.77529907226562,220.60000610351562,220.60000610351562,1050785
2022-12-16,219.0800018310547,220.37010192871094,209.99000549316406,213.39999389648438,213.39999389648438,1910394
2022-12-19,212.91000366210938,212.91000366210938,208.00010681152344,210.38999938964844,210.38999938964844,725589
2022-12-20,210.17999267578125,214.35000610351562,208.47000122070312,212.4600067138672,212.4600067138672,817488
2022-12-21,216.19000244140625,219.8000030517578,215.16000366210938,217.35000610351562,217.35000610351562,603757
2022-12-22,213.64999389648438,215.97999572753906,207.36500549316406,215.8000030517578,215.8000030517578,814488
2022-12-23,215.1300048828125,216.97000122070312,211.63499450683594,216.85000610351562,216.85000610351562,332559
2022-12-27,216.39999389648438,219.30999755859375,210.3300018310547,216.11000061035156,216.11000061035156,485233
2022-12-28,215.61000061035156,217.80999755859375,212.83999633789062,216.4499969482422,216.4499969482422,480089
2022-12-29,219.52999877929688,236.47999572753906,218.6699981689453,234.6300048828125,234.6300048828125,1031536
2022-12-30,229.85000610351562,235.0,226.1199951171875,230.13999938964844,230.13999938964844,710176
2023-01-03,232.1699981689453,235.0,221.64999389648438,225.22000122070312,225.22000122070312,764645
